user_id	u0	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	u11	u12	u13	u14	u15	u16	u17	u18	u19	u20	u21	u22	u23	u24
1023	0.06823124786730767	-0.25161012005600575	0.0939171428565059	0.0004805422742249755	-0.24398516335617548	-0.30145010018156276	-0.07490114047264461	0.26690548717563706	-0.11159311920603456	-0.05134627414922295	0.04735400873351638	0.03329153074340349	-0.04565473644068866	-0.1149118408244866	-0.03363273942338313	-0.17955599816331766	0.013534989511966617	-0.012021593101911905	-0.0330804703223341	0.051224066514602894	-0.07277802490870895	0.030350347286754505	-0.012608297515389342	-0.05274736395326112	-0.10360850716411583
875	-0.14347443698812623	0.15176134331366542	0.20427925790067228	0.8130856369029298	0.05880906305424076	-0.034400785245958646	0.04975365647294856	0.042701220931594765	0.01751289682777933	-0.0034441850220539353	0.008381301949163287	-0.02688608165935386	-0.020719185402252264	-0.02759256105969151	0.005584183606495908	-0.10829857620653963	-0.00017783917539414853	0.028349276205260454	0.025918715517929465	-0.014559391159467411	0.036477083040220175	-0.0068732238661270905	0.027123301952075154	0.023639837868039283	0.0336994631215531
557	-0.28149730212711876	0.1481026900685345	-0.09262539532429864	0.3930138627849198	0.060441584370312204	0.05249113015393059	-0.039760901378996356	0.0027906055843950504	0.12782820805940867	0.008165237944154061	0.025986613094148306	0.013303098478933946	0.059085135129101865	0.02838917578056026	0.13437089986339326	-0.09627171737004804	-0.02397372124379164	-0.025024572206842566	-0.04979881702736211	0.10444997181030052	0.02301853193510584	-0.11738434061486866	-0.06398178382014384	0.05212373281739334	-0.03678825067378636
620	0.03996973194719687	-0.14725538065491203	0.07588342731289532	0.0140438262258	0.02727046386576955	0.11671605373091774	-0.12459181406211262	-0.018290582707467997	-0.10767529766974816	0.06524064754177628	0.019530325005172423	-0.08340481696037728	-0.022994198930964126	0.06085356576380167	0.043738735919805344	-0.043943591009353036	-0.03086310905473238	0.11349309748728127	-0.03813678876691624	0.060575303859643846	-0.017746155221731723	-0.05861681911715774	-0.09106907473579573	0.03611550758021265	-0.03256603594603538
1217	0.5371505190682507	0.11011351405264701	-0.006320416111144004	0.02259369686706709	-0.10235593958950749	0.05938109671429322	-0.1371021751436939	-0.16891489311891272	0.029907675042563912	0.056132892691566356	0.13538261447924738	-0.038932098366165804	0.2328281299042376	-0.037888839031318074	-0.18631427641377554	-0.15949194198792116	0.11948822119075068	-0.03451751070305312	0.03642936765342162	-0.04989981364890918	0.17500823843216232	0.08089696013845965	0.012752781482112091	-0.0397003377557212	-0.0034641263464121387
734	0.010401375194284475	-0.21690412750243399	0.03560433670736083	-0.053730292715293296	-0.14293302364281027	-0.24779927922461015	0.12015894808204586	-0.11368556314589784	0.029092872441836032	-0.038190411705482395	-0.2116140000958637	-0.09844501826229016	0.12612575499799716	0.037269900949384746	0.0844715343127279	0.01731300455548195	-0.14591098701890987	-0.06887826220830988	0.03889953600843016	-0.10008399228328138	0.04380632192164188	0.06231690817440116	0.007048227346012988	-0.1042277710448439	-0.047522829654233704
165	-0.2693204280023801	0.19983472488123522	0.003587200282963605	0.16811823093139328	0.027287433849668974	0.07040815158685099	-0.046223994686864535	-0.008203046702787145	-0.09629711008312107	0.07208456934631882	-0.15165311872563408	-0.09768593456436825	-0.018766196573765166	0.03009426216253191	-0.10215365991531933	-0.015622508115679997	0.06995948494081125	0.09226969501160952	0.0011788104343929736	0.05886303011541395	-0.01739840710156077	0.003017912689481379	0.0045637124466301445	0.035632663606801306	0.07132279779086854
925	-0.12472843136065381	-0.131598659918337	-0.06374900610883863	-0.05380050451551356	-0.09767749368203742	-0.18360270513434326	0.019398890969759296	0.17096767704624324	0.12931610950489067	0.08107728121253206	0.03638220877433563	0.12398546898132484	0.05007961431201509	-0.11208828187938397	-0.05565405507752234	0.0037817960007392928	-0.045856798914319895	0.04609518539454286	-0.06743525962763484	-0.03349160472384964	-0.035437084389591485	0.09941459693381788	-0.0036803895954810057	-0.15567375533669092	0.052786531027842164
1216	0.39277185033168605	0.04252667086278301	0.0052113777203197705	0.02412316692154275	-0.10003920532883033	0.044911806711715775	-0.06938639170522409	-0.10716728920148888	-0.019881056687012812	-0.012355567580813319	-0.05354266983631473	0.005919751947787329	0.044339418962646295	-0.011694131814446073	-0.02112643341765863	-0.045476066628244105	-0.049691860210942296	-0.039389914460691226	-0.051872678901497916	0.05757260547177546	-0.012177434482909	-0.09501058920599308	0.11254525211326771	-0.2071839483517161	-0.043278583906267085
404	0.7775896102170735	0.3145343353055423	-0.12658778898680087	0.005181985676389041	-0.1570287973997561	0.1265616770326069	0.16880798356707066	-0.008690229501006353	0.0008037522310763552	-0.02654390424269471	0.039214889558935935	0.024746610734622452	-0.08460162775749486	0.017668506154738115	-0.02951478553356648	0.014708166601003322	-0.03731793094494718	-0.013045402571713183	-0.027739091959869767	0.03900420496712898	0.03225019228369578	-0.025439281845564245	-0.055404444893841595	0.03728279495845686	0.021639449333128523
254	0.43072238013033537	0.1129068621215698	-0.040922903192920454	-0.013246215534703235	-0.1101258150368938	0.09012117372745966	0.030942912748854048	-0.05859245504263866	0.09711551656040987	0.06960541776933443	-0.019769870221347297	0.07363707288820746	0.03142730057111106	0.03702431541446821	-0.05209170204437349	0.005899379415640605	0.04757025664188137	0.273283211954736	0.1286014978636304	-0.07791199132714595	-0.18439216989366097	-0.04334754355449528	0.10097225229986553	0.10160519796684848	-0.008082422673316632
860	0.24291872600834066	0.010662521494908818	-0.034859675756064384	-0.044494102999765896	0.05451431390250851	0.1093556412759499	0.0960912015115124	-0.023221622550410253	0.006966966830722763	-0.019193170237962822	-0.040609577700504655	0.0012207571552047853	-0.05393425941792308	-0.05126439563156679	-0.04567846308833251	-0.030200741518300035	0.01324867568230903	-0.0016997897306673707	0.05368892084278199	0.06041193624512841	0.0003886813445038826	-0.10357738362695455	0.09844632394239988	0.04439651893428875	-0.03756376581374433
738	-0.0068968219162511375	-0.0802668881440929	0.02215130423491547	0.01339102687843975	-0.010704214752778454	0.24094249180453803	-0.019151778642360617	0.05881450668235571	-0.11225221122905278	-0.04665262813496926	-0.023986256577908968	-0.006410102549758458	0.0012255548005473721	-0.0027627864642673443	-0.06490607597142492	0.030997960501259046	-0.07316227547706057	-0.007173810614256875	0.021852056356051478	0.1101222790122286	-0.025946191309064802	-0.08378278069940812	-0.09272530786723954	-0.02003416751197007	0.0004166108841377318
1133	-0.24195582719229333	0.044865195234638375	-0.16952763656082406	0.14033930497026795	0.15685039294444414	-0.06985635418017554	0.04761608931105187	0.01659508031065446	-0.1637498610837947	0.0008898584074283581	0.07552069059889104	0.13982091395656196	-0.13213155722120773	0.026493422494934186	-0.11080447628300977	0.05947013326158856	0.08406544500362789	-0.039683723468331926	0.018604173729772733	-0.03744398465495603	0.07084817468562538	-0.027196398087395744	0.020596742216986427	0.01866092932080906	0.011711397297434601
1320	0.01038934052525825	-0.15480870028802904	0.055567824966789664	0.022782029676660473	-0.011907880045492163	0.10150993928265199	-0.1617729947896838	-0.016137538754622652	-0.11462954192136564	-0.06442755987429204	0.30386321197021837	-0.18157486329464434	-0.021980843397033552	0.06992501136738277	0.13860200113307988	0.28919254758392715	-0.07328417768722066	0.22246377313516325	0.006604825138518581	-0.07050569894705577	0.037212465656821715	0.08240793854095924	0.02061899333398464	0.0012547803152186988	-0.1460216938485802
1248	-0.002049198603679966	-0.1744263560071554	0.034602288730399805	-0.0013070569914110845	-0.18414557269260112	-0.14425863257956115	-0.04442229797872631	0.0922204650021538	-0.19031718761267533	-0.07260902490625958	-0.06764504124593856	-0.07936333350433995	-0.04376114863335467	-0.013394537642423408	-0.10492869244220711	-0.07776912967598283	-0.019332404520631105	-0.03319056447214698	-0.037620644123856926	0.00643893095284675	-0.011458084628665573	0.06761763331983386	-0.015124462148275493	-0.07236769398439578	-0.020733612702972772
1176	0.1353814566210677	-0.064030717095263	-0.010628020494224242	-0.014946276064327243	-0.155884344949743	-0.08763222946005238	-0.02165414407362822	-0.21684102400253516	0.09483038878212618	-0.13316664412612927	0.17329417901838534	-0.060968132997313726	0.24084752443841329	-0.08584759828718218	-0.1530001208743813	0.06677752277119586	0.11033197546650639	-0.06163602142534548	-0.07103133146450542	0.022128199671068674	0.11385644736594681	-0.044265637034603025	0.08402360109358419	0.06940540380952916	-0.07498423302232934
1006	0.4034358483669249	-0.0003306899431136223	0.003050812175565589	-0.004270320172590395	0.1801333972810243	-0.10580591322345541	0.04516408788040166	-0.10154612451195262	-0.045009306642046366	0.1229929020441079	-0.012686666720976516	0.02764909493827473	-0.018763862369401082	-0.08155567710320838	0.0007304459160533311	-0.026883276362487097	-0.05090865081588989	-0.11428614330728883	-0.011488817123468817	0.026213042245172256	-0.1278817447244791	0.01494318387117737	-0.038285717287562374	-0.04281424110534304	-0.02933488127514699
1074	-0.14019384234988438	-0.053371292062521024	-0.07103000701504839	-0.028372501024747903	-0.009968192954054603	0.048495055227433956	-0.07935143197156992	-0.019934895681704805	0.023290484351244364	-0.042673824467720674	0.0968043976001682	0.07749206110934635	-0.09641561389402761	-0.10309696404725079	-0.08096247356498996	0.07727613733076645	0.02938195097504308	0.012821580212918682	-0.03636237261650443	0.0028232782702027545	-0.03862657771501393	-0.0427325274221134	-0.05320875861099348	0.04794517508908718	-0.0930081388074181
285	-0.2879632066179738	-0.0039178874212906865	-0.20021983615646594	-0.008776200689292185	-0.08635756740195295	-0.05082756793664785	0.18170328307346886	-0.06398409516695255	0.02838090769047658	-0.1234644601102301	0.06084033460306889	0.05199438444371338	-0.06700291922125381	-0.03614906894397412	-0.024087147253504033	0.02579825024958283	0.0034631500275982183	-0.02925096775119609	0.010919056682809925	-0.033965564668379016	-0.0487928983554408	0.019753380236929817	-0.04360338712041299	-0.053159028352306285	-0.017499444190823072
688	-0.032788367896037174	-0.13052666832610857	-0.015837145646884834	-0.044770247811091374	-0.22438579215789703	-0.14114881294036993	-0.020873564720455127	0.0310340663555049	-0.07935086963337076	-0.13280627026435735	-0.22801525952400345	-0.14421567322336049	0.06945457658926994	0.03598473177567586	0.0748983067317371	-0.10751130822810065	-0.12402740860857725	-0.10500597282167196	0.04785614035282948	-0.02699148257382766	0.08722797443899534	-0.11233305751555325	0.17062672374635138	-0.03793367827542139	-0.10476580704580522
1204	-0.184052302233357	-0.02032323439995091	-0.1369838408532859	-0.08173061647074192	0.010130950678571437	0.05804075181106675	0.00338557030656454	-0.023299243312749792	0.05205447570401263	-0.07736693958829965	-0.01945784485837181	0.0586119805075354	0.045208064626344205	0.021212606907833005	0.130320763544112	-0.11534115022408026	-0.08230697606512806	-0.05114043931757395	-0.05998640956403122	0.030593693155913985	0.03314240864849339	-0.09816875161356027	0.0017269602993943763	0.10590029334201237	-0.06598810084589139
1526	-0.09616578057531172	-0.07645514180854002	-0.08957144594103392	-0.09264177864856629	-0.0332377168053418	-0.14619203949940263	0.09675596771252452	-0.17840466481835726	0.14111361883041204	0.2259529727618666	0.209701296319697	0.00839229883366561	0.25661746634798327	-0.10363996946124968	-0.033605980738464755	-0.062161421720936486	0.08509450975037902	0.059189643781722624	-0.05464511612456217	0.003595610553738679	0.07776022296207107	0.015465304969441086	0.00696161695342689	-0.06425574290163585	0.20707558246352611
1264	0.0755665148747224	-0.23452826669484972	0.10503885193926273	0.024998351496214988	-0.14884773393344322	-0.1345249518420587	-0.08013890588579224	0.1064497931472028	-0.09684279376457343	-0.16400810494381446	0.13364218291165422	-0.01353985202991901	0.03324652717412891	0.01747758256843864	-0.044363809397452374	0.058754040612069465	0.013637935501947081	-0.03487628716912451	-0.03121623467636596	-0.022920553060024756	-0.04608569265211992	-0.028040833776837904	-0.007374932038643824	0.022259033773843757	-0.05430367280990426
1037	-0.10063772528879822	-0.03987874606806445	-0.11656521031647296	-0.08617373423831934	0.02189855393923888	-0.16506980646792555	0.06881137945751302	0.03266811073743901	0.0461047626912144	-0.05117623488862999	-0.07020739088216328	0.0992484524886124	0.2649454749936646	-0.10816911229683673	-0.15426415774139504	0.06798195247035953	-0.08872616696023412	0.06186529492695734	0.06661017349598405	-0.07490546621028597	0.008335161926251935	0.08367789024114516	0.014986698303594864	-0.07319311142090218	0.26875281803867646
1402	-0.37585586015472366	0.16779885829454663	-0.20067418942490575	-0.010711818430028417	0.0033127950901649886	0.011855663072420987	-0.03692143441387275	-0.01923526633527266	-0.041843562798526045	-0.05312803027047782	-0.08808035497111913	0.020141448680635173	0.028848696710097824	0.054231279381528726	-0.10638669708323652	0.08070793020855604	0.007612283317838637	0.03255473943564819	-0.08539445076208571	0.04763953287444371	0.029527684199992552	0.02061214573151672	-0.024283778749761054	-0.0043689969348182514	0.03288739199904163
1415	0.8116452123202141	0.305418160800934	-0.11907896199486379	-0.03856370339685923	0.2615845206914182	-0.11658748961229734	0.0004306971345811	-0.04553337539298779	0.03220259542694218	-0.1530314071036446	-0.043664326824673985	0.012016885698754655	-0.03329857710933927	-0.0035085301068475618	0.009040578220039444	-0.030263608759191533	-0.012906849377791229	0.03196183086593558	0.007798769971105474	0.015246182961780628	0.0036179721297706826	-0.005722368446709945	-0.015162681365359034	0.012146521484160693	0.015110411840374293
1234	0.12271903384318952	-0.12300854295811181	0.045368935814547186	0.023734192907655438	-0.09099210992905628	-0.04645693339829272	-0.09357436896045526	0.029446601497147163	-0.08992559295321176	-0.0845721455735344	0.08009375533966485	0.10708173227919039	-0.030518822187988973	-0.004213445394315838	-0.006116403644374406	-0.02023473981450341	0.1285369749081045	0.004406837138807247	-0.15625988981835837	0.01594832943662583	-0.12859591486687746	0.01881920828628423	-0.032571273397586704	-0.11168821849229073	-0.0359588763081882
394	-0.10849110032157899	-0.06847821419071086	-0.0710517146674077	-0.041630271205381215	0.010943995234546164	0.12086503483325464	0.026458910179842803	-0.021454220069961664	-0.14142302266005433	0.05012135366164763	0.03839170344164348	0.014991899046044616	-0.010504243215340056	0.032472484358991256	-0.004302049804246353	-0.010084575772218825	-0.03533174494521799	0.05201318615786859	0.03181283774248706	-0.0802782321085177	-0.13354452354545143	0.03560694562560732	0.011581277237691659	0.017184236637654685	0.010064593106862588
1213	-0.01113597170109418	-0.12074714781504951	0.0195116653521404	-0.0027804695055545733	0.020282942913360042	0.040066018661006314	-0.0729698830016094	-0.0333605761451456	-0.05096959278395515	-0.08341644157747001	-0.08876638744738408	0.02181675399127212	-0.05838475495358308	0.04439131905460696	-0.009417364700399557	-0.021050568516377408	0.004155039201533793	-0.0036690202644573742	0.02746883194616079	-0.004982383031709072	-0.020548016203521324	-0.001960506755116411	-0.036435586498556514	0.08724175694821328	-0.0542791648277349
1593	0.024853410793251724	-0.15878254917481738	0.09607226043367022	0.2810114645902977	-0.05291853531995946	-0.015271654198268876	-0.016618793429389028	-0.07760020756856764	0.12989503574911998	0.010109021376381241	-0.069277822429588	0.006132155545056048	0.04686036727261894	-0.05668711556160044	-0.0960418163385009	0.12257720103623222	-0.08036207296114908	0.10936450772628903	-0.022989552894488216	0.06792656693680511	0.0697268129157397	-0.059081011889645166	0.011540598346969324	-0.06721300274021377	0.30100111841575283
238	0.598416979502079	0.15891921619494387	-0.025038532017556518	0.049393094342453786	-0.13463262222048458	0.02713933355002068	-0.1444998299542061	-0.0846366690138381	0.015621142975225181	0.07664843506271728	0.004114685649791145	0.04995644404803496	-0.06501813681917516	0.08059856100001003	0.10199921896029022	0.1031220439141134	-0.09647030411208192	-0.23697112705722048	0.0846316344461188	0.3667465619546346	-0.13028552721289535	0.37214387390945497	0.2223556724123304	0.14830974508142056	0.09095223135306549
357	0.8426615494574575	0.3877425305396253	-0.1485651602456918	0.015334725770268603	-0.11322679083259524	0.0015017587931735986	-0.05360451453432545	-0.06509388747158355	0.0235502460859964	0.02135144126794002	0.013430511977218557	0.005642430897296211	-0.04908278745918703	-0.002136520635137487	-0.009732066599141838	0.013729135689074539	-0.028442741514919163	0.008148912576514704	-0.05517069760344185	-0.002596041337930918	-0.018093076370613147	-0.03267173395378799	-0.02694444299590483	-0.0242009447900428	0.003922866076301499
269	0.13997567121953763	-0.09722699310346812	0.008919047171610557	-0.042682149823222576	-0.17117208050203975	-0.17445403090751088	0.2166992581963982	-0.11068266616711996	-0.07635727595533973	0.07294255107647388	-0.023646559699090425	-0.06985300694210086	-0.03624175406469654	-0.008504579041818104	0.057256835014381696	-0.020793358131923526	-0.04132176892231154	-0.06402380551892498	-0.00518303327527075	-0.0371423174968714	-0.021107266279486822	0.04215968233917761	-0.1153372062694137	0.012391239974068071	-0.03153566035662426
186	0.8116452123202141	0.305418160800934	-0.11907896199486379	-0.03856370339685923	0.2615845206914182	-0.11658748961229734	0.0004306971345811	-0.04553337539298779	0.03220259542694218	-0.1530314071036446	-0.043664326824673985	0.012016885698754655	-0.03329857710933927	-0.0035085301068475618	0.009040578220039444	-0.030263608759191533	-0.012906849377791229	0.03196183086593558	0.007798769971105474	0.015246182961780628	0.0036179721297706826	-0.005722368446709945	-0.015162681365359034	0.012146521484160693	0.015110411840374293
1040	-0.24902331938217429	0.03563072834586666	-0.18789509710298435	-0.08266242327405252	0.034905076778938504	0.029571236843807358	0.015751737282152328	-0.017575436520729192	-0.10864310496437775	0.021575845814347468	-0.0003437278147171545	0.12778242733301257	-0.05089592715292501	0.0592072964704367	0.008351125703186767	-0.03233664551013835	-0.02877460352161894	-0.07576512266293288	-0.02326517750900711	-0.0012661243438540572	0.022536370704396822	0.010201148678008684	0.0013041136216653702	-0.05571290841788965	-0.041531049436506914
1411	0.47839730873822	0.06960016615042183	0.0011745164409431863	0.038026027892545916	-0.04838877526691669	0.05031906723691055	-0.07227323952047751	-0.05376237837178827	0.0054533457751436525	0.055415514791122916	-0.057660273252637353	0.04476049703051376	-0.03712316466670136	0.0018548279617524941	-0.020792236609348806	0.05158696274921297	-0.03994614420939314	-0.05705353486572181	-0.11660872532507016	-0.14223862699653927	-8.339210284363313e-06	-0.1855525608272193	0.2410368878238752	-0.03807272351550104	-0.002948677822716359
1452	-0.030920604432182055	-0.014328071630157948	-0.038727404844891705	-0.00803561966222256	-0.026480814154082752	0.15673521825503128	0.031303446678914965	0.015288343727769509	0.0022072870732085226	-0.05728258001773229	0.005237829492840141	-0.03345594210698653	-0.01901421431749907	-0.06724897722352101	-0.07043430992733579	0.021218131520578932	-0.12338528605306931	0.023241989961586655	-0.0672157968899406	0.056152605997699535	0.02971808984346654	0.0016833083482418053	-0.0363736807469607	-0.11496095171113478	0.0746710815895552
626	-0.09459710927938528	-0.02569712892527121	0.03625828654253474	0.40469136952423257	0.025453797786564716	0.02581290396288273	-0.05318723473724728	-0.059513698965133616	0.11893364743619242	0.057579020614062344	0.08509276239890257	0.055577562571853596	0.07136590704553052	-0.03211646409131037	0.050841319541993384	-0.06750002265611581	0.00227125027606102	-0.034714538715494805	0.102588102620072	-0.006800965409837958	-0.03011514035126045	-0.05927226592876787	-0.024600480881885958	0.027524875910997695	-0.06207276855802357
132	-0.2082300223686901	0.010267549872531406	-0.11893616432692172	0.2791824301176495	-0.035388778672263824	-0.07547443273890947	-0.0010813553554939802	-0.008658810297538243	-0.05697509441162965	0.06076717058757272	-0.025345528540042614	0.01595545672826469	-0.09675839477365794	-0.02259178588490445	-0.09556881721235078	-0.0010375836584443007	0.08074234142587675	0.03733814581247603	0.08362981022208008	0.0574030301988744	0.01843408660749547	-0.05735366766845815	-0.029210764347543713	-0.007052320035922556	0.02247346332946586
289	0.07515641376962875	-0.19318865161641138	0.06714788184333656	-0.02117959734344517	0.26972628254482506	-0.04328159873235306	-0.044415070897415046	-0.01006814531926751	0.03496571691228412	-0.09822417072015276	-0.06071201470040802	0.20852390929760803	0.005848932092214181	-0.12647429978200736	-0.027337684724689858	-0.05277961022226184	-0.10130873543877647	-0.035477748201966995	-0.029803189872075503	-0.03655507355838788	-0.02949349094676295	0.11769022268621912	0.013375518788445536	-0.017075138498957153	0.022806060973152267
703	0.5904384021148756	0.16049398794109682	-0.0913782287454341	-0.048625611658659786	0.11979742866339625	-0.17034401126418564	0.036738807487334615	-0.08137653403315007	0.02744794596537454	-0.18227727006434855	-0.07325078881993626	-0.07036278067308722	0.02369691745037613	0.002829991598384607	0.026397770114938372	0.0038467987449048203	-0.06716057313626494	0.01924330607607114	0.02549352456989864	-0.05200458728457955	0.04232477132925901	0.0460884322613159	-0.0818349281978466	-0.009055079677990033	0.004426279797040823
317	0.21638023022228198	-0.09593888182052757	0.06523820032171873	0.043533049122172346	-0.045599021187198184	0.09119185817926528	-0.06375891656974583	-0.038396543396224406	-0.118785888577689	-0.018764252047467782	-0.05737749636861283	0.10172545837040187	0.03642764872812971	-0.1544497505015579	0.2331029730159848	0.10380486374944631	0.2848283657531199	-0.009323957427918507	-0.10749513689965645	-0.04127288184689493	-0.010652202657788334	0.09126617640888567	-0.10515220237375768	-0.13447109779854435	0.010750756459507151
1370	0.16380495631827247	-0.048529492226010565	-0.029055924659517146	-0.03521115512633886	0.07682973357737923	0.04929579269741635	-0.054321232004268395	0.048383602487505624	0.11576060764914764	-0.11220769157108465	0.06697661575915051	-0.057104382470552884	-0.054728754211701015	0.19566461840129631	0.05330131622483439	-0.023406869334203776	0.08851738389945518	-0.0948615189667276	-0.07262550877700269	-0.0009475962642266645	-0.05099785883370198	-0.06284677009147795	0.0693426736145467	-0.10433620612812468	0.03024861475339333
160	0.4054703837263016	0.043410774598717804	-0.06555967149989993	-0.0726036025683967	0.04509327161114947	-0.2893776925516148	0.14252669293779255	-0.059527075224608844	-0.005081511261242955	-0.017073176331495202	-0.12353918362974209	-0.07972776558472824	0.10110118037827771	0.047646323790614724	0.1243266414090642	0.026250128753451334	-0.11623671370608996	-0.09924260764097162	0.09229641952804808	-0.1518329776810759	0.022391289348643307	-0.004739868914630441	-0.07205227698384038	0.12658586726557083	-0.03381037001851946
611	0.6614244294229009	0.19938062572856763	-0.10053065468577795	-0.00011356459877317965	-0.3325620122582148	-0.3511606542168748	-0.05638691401512577	0.29945676602848215	-0.08803799948987688	-0.08769336567661877	0.008178385896881062	-0.06490612579962582	0.009031858972172247	-0.09478215155071537	0.0067338886572777925	-0.10144491524686929	-0.046985081396465435	0.013940178994112887	0.024222678885637196	-0.013949947194278528	-0.005613456217698976	-0.03747873363091608	0.0003838198007991023	0.02829534472355749	-0.03887347253226147
244	0.6614244294229011	0.1993806257285678	-0.10053065468577806	-0.00011356459877319646	-0.33256201225821486	-0.35116065421687487	-0.056386914015125814	0.2994567660284822	-0.08803799948987691	-0.08769336567661869	0.008178385896881192	-0.06490612579962586	0.009031858972172232	-0.09478215155071525	0.0067338886572777855	-0.10144491524686937	-0.04698508139646547	0.013940178994112927	0.024222678885637117	-0.013949947194278462	-0.005613456217698973	-0.03747873363091613	0.0003838198007991093	0.02829534472355746	-0.03887347253226139
88	0.28577005469976535	0.02072461229965816	-0.023187873113223248	-0.007671888742716902	0.03982224684799805	0.15949928776368597	-0.1217261634920134	0.14965632084272196	0.19888222699987848	0.13134030813700284	0.01768490997613066	-0.1667866699045846	-0.18204721987802527	-0.06132899576738912	-0.0460002571053384	0.13717230274831813	-0.049612268697308504	-0.12584452823026054	-0.08347001976691033	-0.25713735969221224	0.06631638045505599	-0.00423762777121722	0.08553867977143985	-0.01281784507873131	-0.06843407497308486
624	0.142120269477918	0.07207020982590506	-0.08776361855931071	-0.03075954137887653	-0.1071660165221866	0.0873438505632155	0.026515500552137417	-0.05564856049726002	-0.05726165847393881	-0.10945519820927266	0.10816948346970755	-0.031872610619650674	0.07132947976091573	0.07474454389804354	-0.14079273359963596	0.15567598989494827	0.039961331577162786	0.13226012636727835	0.060493872226032856	-0.06616468819174617	-0.025426844819002814	0.02498105466765699	-0.012737890475012562	0.030687463675788177	0.08695897262737438
1444	-0.21712733080950167	0.18228938814016352	0.22782370129612634	0.2525943809934557	0.01671185166721106	-0.07806933239600211	0.0773859818855214	-0.03348135847137964	0.05428860754703274	0.08653164084002997	-0.07712583550545375	0.026332431738322216	0.1157883773827118	0.018341519216127432	0.04901739849776921	-0.01529134877982892	-0.060304116601670774	-0.004218833948896518	-0.023766222861328744	-0.0007676010701012857	0.02014656302483066	-0.007338639146263466	-0.0393751864113983	0.010315730788822242	-0.034937490508367676
1186	-0.07300707163387488	-0.15067505932734035	-0.01271735902280698	-0.06817295282812753	-0.0504535932892013	-0.009628110745670828	-0.014505487237906917	-0.03320472178543977	0.1812606908958324	0.025302296623358363	0.059982731623965856	-0.14930204316964088	-0.149256066931305	-0.07029413783707124	0.00516433796205602	-0.043520196702475	0.07730420135298155	0.037566408798592466	-0.04783952874753555	0.03450103446397469	0.02438771885153324	0.07226919516318217	-0.08106717250109614	-0.09938866723573736	0.020907919636693882
560	-0.001018644838050625	-0.10350799949900562	0.13346208654365846	0.0030586860057599495	-0.03730241684444403	0.008328896823007052	-0.09976701278094689	-0.04591528177608735	0.14443265888520965	0.1121395860456707	0.08946764635189938	0.05883457023102087	0.23221121142004164	0.10568594484297797	0.0005960077907117048	-0.06054759548435212	0.018962794263847584	-0.07012804595507001	0.04235905463108688	-0.03616434638976977	0.05427649724460909	-0.00876440728699208	-0.024238553493340458	-0.010127709989241302	0.02497443113767247
1458	0.4075368734261343	0.027070912873669358	0.009616983309755038	0.0007473888372493138	0.11410125151136474	-0.03332909808564214	-0.06630703966623372	-0.046107841248702465	0.07605878488031695	-0.10876617323169782	0.028411110881511766	0.013918196904961964	0.06065454094261421	-0.09195646748741769	-0.0016244419190471846	0.10365433238783874	-0.13107920927753247	0.08087797322256406	0.019624506568644187	0.023239448253659447	0.04248097799841405	-0.06691201141585491	0.011309878115447506	-0.08688755559160748	0.29014303523212315
625	-0.061889848875121584	-0.11099018960302182	-0.004835071622714282	-0.03456249320991598	-0.10174691237208543	-0.05831774407322988	-0.011717451602391451	-0.07042494719905727	-0.04916944379578062	0.04602568917091491	-0.14343966608006134	-0.05447258429984056	0.0159617070116368	0.0038828771232539377	-0.050732471456649754	0.027756740673389433	-0.010253527465814113	0.0047092190785835274	-0.03268672489815296	-0.03640643102576683	-0.06016522196607928	-0.04285787437536727	0.043749575362251804	-0.01856068931523638	-0.030993805657003767
156	0.8116452123202141	0.305418160800934	-0.11907896199486379	-0.03856370339685923	0.2615845206914182	-0.11658748961229734	0.0004306971345811	-0.04553337539298779	0.03220259542694218	-0.1530314071036446	-0.043664326824673985	0.012016885698754655	-0.03329857710933927	-0.0035085301068475618	0.009040578220039444	-0.030263608759191533	-0.012906849377791229	0.03196183086593558	0.007798769971105474	0.015246182961780628	0.0036179721297706826	-0.005722368446709945	-0.015162681365359034	0.012146521484160693	0.015110411840374293
1550	-0.06420466985587402	-0.01972414358804075	0.09899375617027613	0.287410045187547	0.06776688768041834	-0.0076745784111111265	-0.028005874220309597	-0.0072062325388640765	-0.004287990205869525	-0.08295194904812404	0.0655133424663988	-0.13679589165266998	0.020222246560285435	0.04493805773400741	0.11538474112281272	0.10947332414886958	-0.0378230129339752	0.1412680583642496	0.024701554990820503	-0.013234166946748303	0.0553892835771369	0.0894435544563341	0.09836085645810784	-0.06244740564661341	-0.03855490831363397
964	0.34434332040742394	-0.07745955642528506	0.09048463806987916	0.06460452702273038	-0.0761507114515748	0.16544577697393648	-0.1061952421730412	0.015385400805662615	-0.10651498863567956	-0.02260981224902931	-0.18798277951234568	0.12408702071387169	0.06761202640801513	-0.1482330737870673	0.33213523108826787	0.14889733239838968	0.3871059941351642	-0.05418209715587178	-0.021289894816285963	-0.06464084794232933	0.028597013937444	0.018738255329233462	-0.09971290683613863	-0.052453209108789096	0.02893348730903945
