user_id	u0	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	u11	u12	u13	u14	u15	u16	u17	u18	u19	u20	u21	u22	u23	u24
4329	0.029305995049433	-0.8123979564284391	0.7935443340761437	-0.2502655329388458	0.720190767067818	-0.8624648441869653	1.0604956343305705	0.5686868081280336	1.145599396868332	0.0376597179861028	-0.137558423526724	-0.1248056114003906	0.404957068147745	0.6495872449615417	1.1258689101278	-0.5878882615167567	0.1577761391832453	0.5453202384141189	-0.0047570261227433	-0.2779935121381086	0.0296087874581956	0.5564261591283516	-0.4599542254628665	0.0564623255831353	0.3745280300441065
4330	0.5653005733179487	0.6287989561795155	-0.0808793695477856	0.9595999435519476	0.2122511073651582	-0.3490664928901891	0.1798589019232311	0.5989139906335768	0.2792256333122518	0.0834259279810896	0.9531731517573584	0.8916652311968151	-0.0102866269523978	0.0610696705506486	0.467848378127612	-0.6103897013269962	0.4941923511474371	-0.2848369857208712	0.2833936108301143	0.4721865791328479	-0.3514008894286088	-0.4124639889494191	-0.1701524230970535	-0.1390798483453098	0.3751046914924344
4331	-0.6574326441783677	1.0665249274936357	0.1151374751851831	-1.575718352810226	-1.2400463594531086	0.1578885170731826	-0.1735217427804041	0.2793628694691583	-0.09608953622395	0.3452722504058533	-0.4862667017521546	-0.2387008187800803	0.1478765268103671	0.4225348562515071	0.1196587291543531	0.1820404862702266	-0.1030000825157297	-0.2275452437540587	1.1262827363771193	1.0012817197743242	-0.1988500169871237	-0.5740213170599988	0.0876053644384445	-0.4169623177308265	-0.5947662753595586
4332	-1.1738864863080691	-0.8506492346707133	-0.9769334252230648	0.0321993950733121	-0.9327495181447448	-0.6586981456610942	-0.7808181717943576	0.1069067639425787	-0.168397877642778	0.1857996759927221	0.7389412940853705	0.4507368991351679	0.5203945177773714	0.5351044206139366	0.2513344266805977	-0.3314887526723641	-0.2645950771424953	-0.4118217089715668	0.3825662852394786	0.4571950848623125	-0.472914655198426	0.8927174337363546	0.6661950197497494	-0.2381452801128248	0.1706121668505074
4333	0.9190762872490568	0.5935039870119045	-0.2878973558957068	0.1692506872060288	-1.163985169045537	0.6269118191548604	0.1745422014919305	-0.7795844649500971	0.557710441101368	-0.3426505259840369	0.0484762807882337	0.6561640324011256	-0.0285968629404159	0.4761859143782173	-0.2029367713613524	0.0747267683900348	0.6369717427917425	0.3418756683196669	-0.1693432181737276	0.7814409506924119	-0.2872369625839674	-0.5310630352960196	-0.4150745469399993	-0.6639683869163011	-0.1036096844319359
4334	-0.0662679583519802	-0.7035801211433796	0.3039817567955195	1.040798418749913	0.5685842320606311	0.6324986810099567	0.0123638852515409	-0.0060083294601238	0.834731771382196	-0.5526149155897939	0.0561827611026696	-0.8788564733889019	0.957697076253164	-0.6914677674869073	0.10986419498622	-0.4043743692217112	0.2842941010109774	-0.3468863489376749	0.3614483551095323	-0.0049623944886849	0.1624250821839023	0.2483913643723596	-0.0652137750650548	0.1018158393632231	-0.0466569571868736
4335	-0.9197905687111344	1.2475453501126317	1.039552397923469	-0.0702516266467474	-0.4583005002643356	0.0787325746628635	-0.5538391607214384	-0.0531077820501307	-0.1867822905401216	0.3540621807378138	-0.404305853757738	-0.2289521682920314	-0.3682183014055749	-0.2279480374881742	-0.0921693230536457	0.129183030847985	0.0518985047449003	-0.159741088886762	-0.2416783353513333	0.5491741882784831	-0.4535155261766445	-0.2052818248344384	0.29960796774152	-0.1386908790505761	-0.2724767299510129
4336	-0.5172719875804941	-0.6471329816731813	0.1011922290238554	-0.0586847189373045	0.8464225243049381	-0.6026122880278411	0.1440295039819601	-0.9004183200430427	-0.7025328447864001	0.4403314933414879	0.3148681583513943	0.4579192184738422	-0.4485389657034288	-0.6016672080362448	-0.3151130159907757	-0.0598572814516628	-0.18746592517746	0.973347069379894	0.6588443992244515	0.197018972722592	0.4039739402698297	-0.3617410940425991	0.923572649143136	-0.3988785307708284	0.6380272437804589
4337	1.3097488104131962	0.187455348379024	0.1793586060415436	0.356343649907209	0.4105337181700527	-0.9673024584420774	0.227726610814325	-1.5753176393031656	-0.2332033950455689	0.4371493927375883	0.5177513778064718	-0.8616279518000528	0.714461828445049	-0.4843027210100231	0.1384938809967413	0.0516705811419815	-0.414115094379195	-0.7359445992841901	-0.0682941122100555	-0.0636979213641891	0.0289603573115485	-0.3038206798282766	0.2810255724164466	0.2190216936751838	0.4705678880514813
4338	0.1648983060367779	0.5823884278572731	-0.8565973317716072	0.0295378406702042	0.75984055554437	-0.0770026814451661	-0.1172581879903997	0.0622898989412918	0.2747364655178455	-0.2316281953694894	-0.5249198705989215	0.756049682252779	0.5361981406604801	0.4036835154548006	-0.1056105295573942	0.1226262160768366	-0.7180490093971938	-0.194920336974243	-0.2813273619120925	-1.079265360068539	0.3847729478330889	-0.3178463780386126	-0.5439752346403007	0.1822811461241854	-0.5108995447454473
4339	-1.0867290728369086	-0.0105737395229567	-1.1693068604194436	-0.7581854048084492	-0.5750170818374434	0.2644154470108004	-0.130768604893117	-0.0889063330129177	-0.2553125350635553	-0.4693158707547323	0.1737800021397468	-0.1799196082761599	0.5178922819696522	0.8107493632601465	0.2201503649637327	-0.1993538998146625	-0.2566654681899825	-0.1510968600747665	0.3567545533777829	0.300340937541024	0.7401243088461351	0.0696205962409717	0.4260803486633042	-0.2532806731308433	0.1066742314252087
4340	-0.3400595913475482	-0.4294235773147303	0.6603956197889789	0.6152319860094837	-0.3546860996792476	0.555612414427497	0.5843880536985239	-0.7391862560833051	-0.2318010425487616	0.4207039990796073	-0.9710438514063584	0.1228023588917939	-0.0148186981441966	-0.8622987636689673	-0.001239419640466	0.2740426651480437	0.5548918500304876	-0.3312724165426501	0.2170560381943586	-0.0189844557127769	-0.0504990294208946	-0.0868249280515374	0.1087202913640665	-0.6733103576730185	0.0357580313312104
4341	1.1993889497083798	-1.4946888456033702	0.5942149673895404	-0.7442436023843426	0.2675886978862956	0.1849952528340376	-0.3610366157870652	-0.1734630772928592	-0.3012709691269504	0.2774390977607764	0.4533938137172393	0.5063906906324841	-0.1565400129800058	0.326299125998764	-0.4361648636701268	-0.1171480858165133	0.1844673044605886	0.6194327125107569	0.609281288457317	-0.0450623240647393	0.1658013145086992	-0.5030143826218493	0.3000057534667313	0.2577749753567992	0.1996245565281438
4342	-0.921978104924373	1.4215619198494465	0.4894195046661892	0.1752978017106599	-0.4289568587533254	-0.1762269169331641	0.1681407347720991	-0.521654045019303	-0.1672169451319796	0.2990637431541833	-0.628119296424421	-0.0029079911676327	0.3605153979490549	-0.4168799692632977	-0.6166611219190608	0.7553050043228612	0.623134386753103	0.2565739984839926	0.1137011725573791	0.2327497399091909	0.3730516232184043	0.404738085436906	-0.4456402348119381	-0.5798349307246745	-0.1460850930106169
4343	0.9828595803588352	0.0720701858059508	0.3145350048567618	-0.5103032070360989	1.192480740436887	-0.4673582055784002	-0.4924853791381408	0.222922056418057	-0.0501980408461721	0.02488583788748	-0.9024151133775898	0.4956108266571598	0.0595016782561879	-0.1630657714734729	0.2432511485105612	0.0771429368578476	0.3620175052164737	-0.7564049576027614	-0.0999749845534492	-0.2527552062482022	-0.0062789900599662	0.3301915157139226	-0.0363062037177613	-0.0663982044335378	-0.0360150758149559
4344	-1.2254032470184475	-0.4536640949122698	-0.166325341447178	-0.4222533747511655	-0.2184540937581808	-0.0331110329606535	0.3411736143161884	-0.3499208981837317	-1.1462137687226683	-0.5002727377640007	0.0540239667915716	-0.4504564757562658	-0.480987538382129	-0.1665582490609826	-0.4821883125448383	-0.5772947620985269	-0.5161522875270863	0.4563734068014726	0.2011744865118685	-0.1560698078395826	0.8462990898027873	0.4034606583986684	-0.1535295487549703	-0.5029524782060047	0.7542625965840902
4345	1.084908909906145	0.2502119805619209	0.0727212202583908	-0.2279821842380729	-1.236540119719732	-0.625334366804902	0.5442150945479446	-0.8848064042656905	1.2910553141775691	-0.0464242455036716	-0.0791650995128132	0.0960489541380771	0.3227146582441166	0.1165911688320544	-0.1680289305459695	-0.2295698007433634	0.1632292160907776	0.4283486313918233	-0.4691517459169456	0.5198933972109387	-0.1585776179237711	-0.5040519086809465	0.0985031503821239	-0.5036160428079709	-0.3085758238273264
4346	-0.8512026238343441	-0.2694754043373988	0.641448945283531	0.5737729281043609	-0.5523338848904402	0.6210029320296468	0.4518719048874698	-0.5412184156560185	-0.0492769068261662	1.244344821060661	-0.0585824801744725	0.4355614498422075	0.4895829682365996	0.4616060096411207	-0.0458778842102969	0.2867767706385155	0.0457756340782769	-0.1082703379400933	0.1725332353861487	-0.0631391808174534	-0.0837954442007442	0.4510955691903886	0.1821064570341823	-0.1179092196570493	-0.2319265215406439
4347	-0.6874618941289848	1.1629793503335422	0.1840877086108562	-0.0600115476961474	0.6409220930883541	-0.0120987867268259	0.6625669521489725	0.4821469416354294	-0.787773467179874	0.3466596439306327	-0.2802093086228837	-0.4601836527523268	0.1047365243798998	-0.7270609717374895	0.0703131160699996	0.1703081105274159	0.1117139966584041	0.5101504006074147	-0.4267466457813005	0.3448623820836005	0.1588910174674987	-0.2681141350980088	-0.6911846403952598	-0.5645185711954903	0.5893954094521137
4348	0.8688146700600449	0.3107614047576456	-0.1679589111441262	0.5004787008658165	-0.962292046402618	-0.5427354985543629	0.0082075449041076	0.5917562276336341	-0.6388901448166493	0.4694789490825766	-0.503166103938728	0.224022282979928	-0.2009351360771826	-0.2242088324303651	0.2050509057014515	-0.3450641088290551	0.5418597760745447	0.0826046404387392	-0.4942390336161598	0.5931319669492677	0.2184277881811509	0.044185019293179	-0.2036043583214767	-0.4789352660275792	-0.7787975336575196
4349	-0.3315662224974836	0.8912963924708612	1.10498847098368	0.1269250113235334	0.3199749116790131	0.2119590355557745	-1.0082529443221704	0.1917767717292098	-0.7207401712040991	-0.0660722500858344	-0.3896539377619173	-0.3783915875554685	0.0818087194702594	-0.0614965088860776	-0.0933773583574176	0.239075844139549	-0.4462387422675381	0.1104564283833376	-0.623683586776058	0.540557974497018	0.039039395513552	-0.0022048932538106	-0.2636594778506344	0.407234710162538	0.0802353166307731
4350	0.675368965540537	0.681487409079645	1.2828170306111102	0.2875386774542625	0.2186227165784662	0.4973080042465048	-0.0262165928341528	0.5074752747421831	-0.0590730866425869	-0.9140922321418304	0.4043447556200735	-0.0465315472925518	0.1029152541908416	0.2987981898327432	0.9348077554364612	0.266769350067452	0.1288507858993954	-0.0110133775749829	0.1193872875352072	-0.3785183107526105	-0.0122167131437249	0.0513743221457567	0.1103952972519628	0.2669507688475154	0.2877481543954724
4351	-0.1600393159911206	-1.0192783406598007	-0.5487674520162584	0.4080380771441401	1.4174467906216823	0.4598240975778802	0.1988249384915805	0.7327093907853184	0.1864806777313552	-0.4057166970001736	0.1168187877363226	0.152328250688757	0.0730319458321585	-0.0498312463255466	0.2039397919547873	0.3321279680287038	-0.6897267894726005	-0.2741297673171593	-0.5116721177879535	0.3320169377895497	0.2739769179701272	-0.1408106958206674	0.3504548815007187	-0.2082162840365527	0.2963474735512031
4352	0.4013142698789266	-0.7837706376441669	0.013323907588786	0.7030355148404606	0.9506591598980528	-0.8645349497042574	1.1921164754570532	0.0361061168185114	-1.1385535992421607	-0.3256303248163809	0.0279857297897453	-0.9042940467882508	-0.3024854158848865	0.6242432731368386	-0.3589028325142879	-0.2130287658494948	-0.4206426065042859	-1.116790639488595	0.5718292097893956	-0.5881637480533273	-0.2047896407104013	-0.0164482260794489	-0.3125322365642027	-0.385942397911839	0.2258460741234432
4353	-0.8260440671339193	0.7265045678408288	-0.3795897666133135	-1.253265162341238	-0.883364004455344	0.4198843007304446	-0.0913624172883949	0.0083205199976232	-0.6453164122116898	0.1367195994371042	-0.7133829159073926	-0.4023460896379187	-0.1779556057808556	-0.7952023535792243	-0.0643326819913654	0.1238426407419684	0.2155216352720754	-0.4193190739851857	1.4170606571837805	0.3564321979394628	-0.5226275723544853	0.3176241201373226	0.007633753907322	-0.0401327787466439	0.4040859629966251
4354	-0.4102294774499844	-0.8398216102586646	-0.6980083766125221	0.2018955854499873	1.102072340709512	0.0267791270199799	0.2767602018700136	0.6278710378275776	0.6173029551697462	-0.4295474939661542	-0.2741881547405092	0.3119530315594053	1.1732641430932216	-0.1445535101120781	-0.1143503810537654	0.7019365027504835	0.2173341559954739	-0.3509933702167017	0.1486918937924743	-0.6983936320952641	-0.0322883895673004	-0.4096359995363597	-0.0501135313275059	0.2655563490146521	-0.2855292653650486
4355	-0.9675847347861344	1.3258236785851365	-0.3312694738769303	0.4906491969993034	-0.5475440215237423	-0.6705988051827777	-0.3108968016289419	-0.0681621506433612	0.6716316977718162	0.5317488538517856	-0.1534315898298035	0.0081806160080898	-0.0357953917953769	0.313176684617529	-0.3725316944316747	0.5657270801139206	0.2503578271187112	0.1122290192879518	-0.3046532414993745	0.5363066988350764	-0.0186445052997671	-0.9995559555801732	0.3136655755945023	-0.7822760567398828	-0.6895322699375543
4356	-1.778937570373142	-0.290276426178518	-0.213720039167219	0.5745427831046437	-0.0178967911941693	0.1321626569013835	-0.7090437446273723	-0.4772243526212043	-0.4139592428732874	-0.634554446653073	0.0002558406487351	0.1886656128572867	0.1825995296574998	-0.3794766347272789	0.1554288378433845	-0.1444061509359023	-0.4467379570677773	0.057058359567674	-0.0705635750208043	0.4339247407313834	-1.02480406913236	-0.1797774076582339	0.0564977749350472	0.8112185077627249	-0.2106100192682884
4357	-0.3465816556995859	0.9887128231868214	-0.0223133919305554	-0.3848494953952052	1.3278346257614777	0.8187141610194058	-0.0836165086918115	0.0799026938579847	0.3613131494973506	0.0125312380135308	1.2882952442605904	0.0146161027852086	-0.1763547210561831	0.0764761238742715	-0.2440929057479078	0.0885263268546947	0.2837576517837637	0.0833734240412996	-0.3067454970970968	-0.1971796121931779	-0.538156993963748	-0.1074683725221192	-0.4559092040208933	-0.2566978429625234	0.3893585385671739
4358	1.1787563817290714	0.2862882275788892	-0.6447415491758007	0.2613468434382966	-1.0702351202993872	-0.3213301735521279	0.1865162176250456	-0.8900462124102444	1.3206067881703352	0.1555784575424937	-0.1725056755261375	-0.162106353134017	0.2779794729205217	-0.0715640848988329	-0.3490286563816422	-0.128314741229158	0.119765179834674	0.5556043704319837	-0.4196891712096058	0.7112806143861047	-0.0633838303921606	-0.5354954388692756	0.2808047078389874	-0.5423889574787405	-0.8076902052536024
4359	1.6419664730069436	-0.186413028651789	-1.129270109488357	-0.1535483566409388	0.4987820802601051	-0.3497010950643191	-0.6756960286462956	-0.2144245807145792	0.6839303734149393	-0.2521035572780488	-0.366596745511631	-0.3341032313602075	-0.0010365850175075	-0.5222444562545815	-0.2492710878271796	-0.5489933144398851	0.2156338427027943	0.1897333532631633	0.8216999935189058	0.7440424715550255	0.5353134543061113	0.6323780839346433	0.16837792211985	-0.2687711418599555	-0.30469884462365
4360	0.3822033097018213	0.7575119663986829	0.7582763482244502	0.1752442618595326	-0.4259591674545893	-0.9692406838018124	0.3372489849963779	-0.0469657067232865	0.9354412109079846	0.3224551307311136	-0.2921107376132171	0.2087353617531883	-0.3086175772931068	0.3446309777943778	0.7244443774456053	0.2033854672828849	-0.0127940570636727	-0.1117171154418785	0.0370276181179882	0.1352656994937403	0.282777108879878	0.7842361278051184	-0.0690928233118784	0.2628254021542719	-0.4343715565433723
4361	-0.0404519329853794	0.9109188239185732	0.1146545232869305	0.4130853293122658	-0.3129338727646714	0.8592524629489344	0.0299448126688771	-0.5906972812871725	0.3808457415885277	0.1318951150190329	0.650623772292721	0.8581073878645392	-0.2119500430660266	0.0470189336619586	0.3938217569461331	-0.4637460127634086	0.2793501309148565	-0.3982043089315819	0.2555225597328462	0.1203685826353526	-0.6836658355030965	-0.0999147471063195	0.1390317194341754	0.2837176428362121	0.5988385643487286
4362	0.230043986217189	1.0018588738320098	0.430120822871376	0.5411110999032762	-0.7255010791489716	0.3141441187016406	0.6159310333029491	-0.8264462025257966	-0.156841490980277	0.4789903563126853	-0.9757860010470468	0.3026207850743726	0.0637145781321193	0.0095482030909755	-0.0627238171781686	0.2301829938719565	-0.5799309825907955	-0.0002373702304018	0.2388692444667891	-0.4611314243543597	-0.1951981685744339	-0.1330920762618417	-0.1476276173449905	-0.6323249939658141	0.5118229298697756
4363	1.1762899641004638	-1.4629976836530174	0.907574181646103	-0.1487154091470898	-0.3300366064573134	0.0676365888701363	-0.6344625162040891	-0.2573750593532873	-0.1928675256849129	0.0834546942112816	0.6129431686764831	0.50532119678655	0.1080614690255664	0.1112640762949792	-0.3281593447881633	0.0078803383132943	0.1800249767563267	0.2114115280183944	-0.215347613895027	-0.1390766953945723	-0.013115708962858	-0.4373451184699316	0.222067060911167	0.1850790849064557	0.4008100650214428
4364	-0.1838095279040762	0.4497545419883045	0.1802918981544472	-2.068078628851726	-0.5082253160629304	-0.601210218435515	0.0296439447161212	-0.0004684630641173	1.3009743041503194	-0.2582207943992572	0.0690985637735916	-0.4722697274938832	-0.4054267617597664	-0.1635180376154663	1.1331233540929189	-0.4348163422662174	-0.1160124994796782	-0.0453109118757921	-0.0287517626900613	-0.2686160938652426	-0.4988998015328137	-0.3927356278736745	0.2544844186738642	0.022012572361221	0.3517221479837706
4365	0.8764246392637669	0.4266815233970222	0.7043172228754334	-0.4294634268995633	0.8859763873259939	0.5902327022744669	-0.3856681569765757	-0.4340824072413028	-0.5793645777239915	0.3990250792441023	0.1039877834699609	0.4223118349954119	0.2083677700052513	0.13397671800747	0.1827735210173434	-0.0615877551174146	-0.2542040089182845	-0.1093528344906332	0.6637792635177271	0.0999973213976123	0.3048341762498227	-0.0873773563718733	0.3204216639290512	0.4476709280879376	-0.1849005425699615
4366	-1.4880632161350105	-0.3352789042901677	0.7847699916938227	-0.2741697799696975	0.3492710836419968	0.2037607750833805	-0.4472566560460161	0.0716357635290637	-0.8124262071961816	0.2032557323645066	-0.8947260138712841	-0.2877324009360283	-0.1534867912954949	0.2679671303699251	-0.1270326875130604	-0.1350714302818074	-0.4100860843865996	0.5415241885996476	0.4071248933652794	0.8778115604138171	-0.6746684518468598	-0.0359410125040202	0.3364766366954314	0.6612935819429284	-0.0005507756311755
4367	-0.3818578531075967	0.874362356137371	0.2902863133315823	-0.3317796964610882	-0.8240968592924728	-0.5873972236686928	0.2091436700378354	0.4804430927582214	0.4069634941156673	-0.5248236825759077	1.0287956462507457	-0.3363781771648164	-0.9953296727280352	-0.2132398410604206	0.1633975259085159	0.3920525878519432	0.5232836172988007	0.3400837666718675	-0.1393197222223033	0.0533461859156872	0.2632793425319977	-0.3836019484438852	-0.3979944522781453	-0.0324882792242084	0.4515194289019961
4368	0.3334695849805836	0.5276206386675313	0.1986376258542382	0.7302842912698928	-0.1966865115549456	-0.9194022354872966	0.2204490616394839	0.0126992726775559	-0.5842397879966035	-0.0684153857511079	-0.2587714001298222	0.6296844687918007	-0.0896328774284952	-0.5754696079239883	0.519949679271323	-0.0422017644582704	-0.0409755444996873	-0.4111016296958158	0.1732217980589952	0.509943806981363	0.014835936463159	0.0689796982310614	-0.2863709534472042	-0.5136435760753124	0.0052407585222295
4369	-0.0367184101308542	0.806659579327792	-0.2567856810649028	0.6608953200109289	-0.5640620050312676	-0.2654020793021867	0.2483616465651349	-0.321200542654217	1.4986280614410925	0.6398319687480567	-0.4889557169358213	-0.4801070688914609	0.1473071340221089	0.1072364561832882	0.8566529300982502	0.0893571747800815	-0.0825118289738615	0.2666740861909145	-0.0954946598570931	-0.0915970463248961	-0.0554020777265655	-0.1635694067766266	0.4515812152946716	-0.0588582147133237	-0.3316387414525947
4370	0.8992141633593776	-1.1975597701966127	0.6958391813627298	0.2860496593566684	-0.1145241180206232	-0.2519377020042349	-0.0916832753367717	1.012893864996839	-0.3950746594309521	0.2547715151814402	0.8775100622323825	0.1235676766554916	0.1511981850823794	-0.0360370834776327	-0.258142164159958	-0.1039644418224196	-0.0063842317759434	-0.1209972818251197	-0.028685996779067	-0.079714415863849	-0.2274531995811359	0.5509835499359348	0.1535352890988593	0.0789085474152555	-0.3022859582998794
4371	1.4370149070508644	-0.0543659264536476	0.2878252341755571	-0.9799661738457096	0.4252576624880601	0.1423418278574202	0.1190213508298514	1.035010555480803	0.0832296075243927	-0.6514330657478481	0.2735943437982863	-0.048231481345507	-0.1368519256601298	0.1869532177340539	0.484528945110642	0.4083730587322188	0.2625342497614163	0.5471233278124269	-0.4525802638898579	-0.5101170710647486	-0.2292865627981797	-0.1969706179584515	0.1517982906673224	0.1760890056826385	0.4267591275173467
4372	1.5194655863804492	0.0469359379372925	0.5007526783698301	-0.0414803513105757	-0.6856089473586948	-0.185464848133397	-0.6686084255810079	0.3067213303116534	0.0473475646866467	0.5302659956190157	-0.4191099608770676	-0.2249394592995754	-0.8959535348800688	0.0816714828211619	0.3855731989501153	0.7443781262036558	0.127317657730042	-0.0025680506799916	-0.1017433700254374	-0.2171001181110174	-0.3405881471290111	0.6179006551539157	-0.0147930659354923	-0.0540398436982487	-0.1603249884393448
4373	-0.2370542366336749	0.9288994325599274	0.3186408840061548	0.3181453080270202	-0.3424629717905679	-0.8679438733933756	0.0183348314085082	-0.8912251972828928	0.2999656843011597	0.0522668531669114	-0.217832116461455	0.271313573043499	-0.1630117526742461	0.115676217065753	-0.5824770985417043	0.5571821666946334	0.2134913169660821	0.394822736131639	-0.6225620142718515	0.3647860507836812	-0.1318761054136108	-0.6840842564976481	0.4352073893813646	-0.522406358118745	-0.4370917487752553
4374	-0.4127107460356252	-0.8017723639215357	-0.0098732795285053	1.3645968622740354	0.0107381224550888	0.3058691724317701	0.1335818370705698	0.7545476438821095	0.0497397203078364	0.1707765556433255	-0.3179111614186484	-0.1195993393895906	0.0262183809554842	-0.1847524801043875	0.1680156042237167	0.1698907306965794	-0.3344818065940907	-0.04823163067377	-0.2680021732638142	0.4701101656899609	-0.0424007710486863	-0.7828357859657531	0.0519424850866849	0.384936646195664	0.4038432234892386
4375	-1.0135604972436263	-0.703000471578984	-0.501095972804371	-0.5308888822098204	0.2823305433010805	0.0502940792916677	-0.2672087400075352	0.6683094737655757	0.4062613717887895	-0.4140702622578216	0.7707564526286673	-0.6368317828697243	-0.7195215881952371	-0.0066734337970814	-0.6598398885144796	0.5837056440151133	-0.6342323566100505	-0.0103990469431894	0.3850108446931821	0.4774127531942924	0.1244804223025432	-0.6137178533595088	-0.1614374506826344	0.2107149316541987	-0.3511662810935765
4376	-1.1265787518625583	-0.5756396398481647	0.157478663741165	-0.3390941108578468	0.6751903826879777	-0.6203156077573706	0.2290370482570833	-0.589990337320982	-0.2101053867663708	-0.2783298485016011	0.1173972349347724	-0.0130260029514714	-0.6121830236988495	-0.466517065725149	-0.4533470890141012	1.0571769906857824	-0.7705273462136641	-0.0935191898509129	0.1167135533325263	0.0264486706294197	0.2678804133491798	-0.4718480641727569	-0.5058303204477997	0.2677212861531369	-0.3473593351701249
4377	-0.7046400857346812	-0.8062037496287655	0.1066934338004521	0.0593671290805263	-0.8944920198555699	-0.4429272107229358	0.3194060173859747	0.7276282667518452	-0.3128213965453641	-0.3180621552579276	0.6976147819541036	-0.6031803482200525	-0.2248125035999237	-0.277717350080558	0.7924168208244395	0.1335598303860236	0.2046745960091105	0.0356245019356121	0.0221435002401674	-0.3833272532698064	0.6680492538691498	-0.205550717750336	0.0261707968048465	0.2420659123722581	0.3591440983621239
4378	1.784448775995131	0.0020410854647252	-0.164938968502794	0.137296983746248	-0.4943242656348748	-1.0128614553865678	0.4040012623471883	-1.1336139146390518	-0.0470179181830047	-0.0226246597068671	-0.0070728664305814	-1.145271658521121	-0.4190320703232351	-0.3245572515051906	-0.4560256546419881	-0.3717742213858416	-0.5651104781801357	-0.7835470003180561	-0.0741951464090221	-0.3619066579307379	-0.3952103673368588	0.5597573896003015	-0.4877420635778447	-0.3344964305400767	-0.0083721958374177
4379	-0.1487194946887228	0.5138298001610386	0.7918849553852366	-1.509516094745608	-0.9041000000758704	0.0963944089648004	-0.9150289408795254	-0.2486027676037514	0.9383368674843572	-0.793679966627182	0.2971724588259555	-0.7695944560201093	0.5691539693339536	-0.5744409841145482	0.154709382032237	-0.433284063893016	0.1346449575486717	-1.0191603751118243	0.572609541874758	0.1861007482294916	-0.2527480573600044	0.2826708828010074	-0.1736923261875008	0.1736383087828519	0.2741081717087314
4380	-0.2132503306482934	-1.2595797170965517	-1.2989584125256788	-0.2203907306165234	0.0777839082001905	-0.1881549356804709	0.0735457369486194	0.4497619465923808	-0.1100813653866416	-0.0574517591084558	-0.3859434600270298	0.8291216839526986	-0.1016127787831817	-0.1048776487353235	0.282241981438587	-0.2037824116981939	-0.3015120785415884	0.0167790589880981	-0.5490392180337291	0.1800800692293534	-0.38846801546289	0.290854978901335	-0.5516199371635545	0.4870912234405488	-0.7456884049581208
4381	1.4900870280476282	0.1026478095703152	0.8336445211836009	-0.43287777787343	-0.3705848918939018	0.6269609731204346	-0.6653154606088441	-0.3322735342840869	-0.5015827220834879	-0.1152486590409796	0.5812928693136292	0.5492228265989406	0.3467462417062228	0.1450784025435318	-0.1018178447683597	-0.2918351777023962	0.1746547851313062	0.0794811034220577	-0.2994120783450057	0.0362072054225953	-0.084811358342132	0.0752047727211747	-0.0557382749039525	0.287940135427175	0.3273298639698682
4382	0.0060399133490084	0.8214006983797943	0.1716967294304958	0.4091610515215366	-0.5385266340668015	-0.6377389437095203	0.278606484409254	-0.0806815390956663	-0.1679695903272639	1.1814612372387463	-0.1904331669535642	0.7476821873178391	0.2531630015506793	-0.0779989244449672	0.0616159683034618	0.344247946443896	-0.2839895703885577	-0.4191804825865249	0.4529904809867479	0.2252371674058165	-0.7435945280375165	0.6953426924296638	-0.100768783180868	-0.1814626946861679	0.4342978007352341
4383	-0.1936507916474804	0.4169803025483672	-1.0328640978368613	-1.099324283945934	-0.0807818140781748	0.0211738407423539	-0.6270639981715589	-0.5785310821219087	-0.0148990731627848	-0.7310081044723226	0.0319856810897295	-1.722863665725181	0.8042798397293283	-0.0511490460733516	0.1420064228148109	-0.7656730992661465	0.2038591704422912	-1.2355876473993097	0.679817162750566	0.2936470215457928	-0.0995932946174401	0.043459763433056	-0.0797862775242452	0.5375094315652542	0.2008157080085322
4384	-0.1014503442330276	0.7588035537925413	-0.7232653406353663	-0.1711282707128857	0.2403019430412823	0.0126100419016839	0.5755684950495731	-0.1164776968294292	0.9555373018132796	0.2053579011792924	-0.4202776690982018	0.5333726637687536	-0.3746428695898553	0.5248159586288544	0.8521868275496076	0.5875719468028503	0.0311711315485957	0.0975031040694934	-0.3124766274515423	-0.5989253371911377	-0.0882082072249214	-0.2047293591051638	0.4184194216690685	0.0725491185772267	0.0226164852555187
4385	-0.6646287048692071	-0.9985015946806368	-0.7842327119324973	0.0222509064719889	1.2178189543759894	-0.2045878172819815	-0.5850075254954834	0.3933531858147679	-0.0747424013188698	-0.319086430054315	-0.0461327922043414	0.2388182617881101	-0.3287446859681366	0.1265957434482276	0.5076678925714184	0.0425011799772944	-0.6724110707444948	-0.5752241149099119	-0.389229525675907	0.5286144502061088	0.2514132266444723	0.366311267114635	-0.1714098359429768	-0.4448113013717695	0.0806957648686053
4386	1.1391122612372089	0.2002102535070288	-0.6938070930063769	-0.7279443650719577	0.2010207065150619	0.2845296466085942	0.8728394376493189	-0.9047523905157056	-1.310597368840588	0.4967862788014458	0.3047901252753227	-0.2549629021885116	0.2090221868779177	0.2076915565395298	0.2188822055787316	-0.6255782140818851	0.6153287003995374	-0.3471794239254901	-1.024675389823202	-0.2179358359488693	-0.2880534609818265	-0.1921599458736159	0.4424174528178185	0.0872241907565012	-0.3561363096763467
